4262,0,-2.10,2.00
4262,1,-4.00,-1.97
4263,0,-2.10,2.00
4263,1,-4.02,-1.99
4264,0,-2.10,2.00
4264,1,-4.00,-2.01
4265,0,-2.10,2.00
4265,1,-4.00,-1.97
4266,0,-2.10,2.00
4266,1,-4.02,-1.99
4267,0,-2.10,2.00
4267,1,-4.00,-2.01
4268,0,-2.10,2.00
4268,1,-4.00,-1.97
4269,0,-2.10,2.00
4269,1,-4.02,-1.99
4270,0,-2.10,2.00
4270,1,-4.00,-2.01
4271,0,-2.10,2.00
4271,1,-4.00,-1.97
4272,0,-2.10,2.00
4272,1,-4.02,-1.99
4273,0,-2.10,2.00
4273,1,-4.00,-2.01
4274,0,-2.10,2.00
4274,1,-4.00,-1.97
4275,0,-2.10,2.00
4275,1,-4.02,-1.99
4276,0,-2.10,2.00
4276,1,-4.00,-2.01
4277,0,-2.10,2.00
4277,1,-4.00,-1.97
4278,0,-2.10,2.00
4278,1,-4.02,-1.99
4279,0,-2.10,2.00
4279,1,-4.00,-2.01
4280,0,-2.10,2.00
4280,1,-4.00,-1.97
4281,0,-2.10,2.00
4281,1,-4.02,-1.99
4282,0,-2.10,2.00
4282,1,-4.00,-2.01
4283,0,-2.10,2.00
4283,1,-4.00,-1.97
4284,0,-2.10,2.00
4284,1,-4.02,-1.99
4285,0,-2.10,2.00
4285,1,-4.00,-2.01
4286,0,-2.10,2.00
4286,1,-4.00,-1.97
4287,0,-2.10,2.00
4287,1,-4.02,-1.99
4288,0,-2.10,2.00
4288,1,-4.00,-2.01
4289,0,-2.10,2.00
4289,1,-4.00,-1.97
4290,0,-2.10,2.00
4290,1,-4.02,-1.99
4291,0,-2.10,2.00
4291,1,-4.00,-2.01
4292,0,-2.10,2.00
4292,1,-4.00,-1.97
4293,0,-2.10,2.00
4293,1,-4.02,-1.99
4294,0,-2.10,2.00
4294,1,-4.00,-2.01
4295,0,-2.10,2.00
4295,1,-4.00,-1.97
4296,0,-2.10,2.00
4296,1,-4.02,-1.99
4297,0,-2.10,2.00
4297,1,-4.00,-2.01
4298,0,-2.10,2.00
4298,1,-4.00,-1.97
4299,0,-2.10,2.00
4299,1,-4.02,-1.99
4300,0,-2.10,2.00
4300,1,-4.00,-2.01
4301,0,-2.10,2.00
4301,1,-4.00,-1.97
4302,0,-2.10,2.00
4302,1,-4.02,-1.99
4303,0,-2.10,2.00
4303,1,-4.00,-2.01
4304,0,-2.10,2.00
4304,1,-4.00,-1.97
4305,0,-2.10,2.00
4305,1,-4.02,-1.99
4306,0,-2.10,2.00
4306,1,-4.00,-2.01
4307,0,-2.10,2.00
4307,1,-4.00,-1.97
4308,0,-2.10,2.00
4308,1,-4.02,-1.99
4309,0,-2.10,2.00
4309,1,-4.00,-2.01
4310,0,-2.10,2.00
4310,1,-4.00,-1.97
4311,0,-2.10,2.00
4311,1,-4.02,-1.99
4312,0,-2.10,2.00
4312,1,-4.00,-2.01
4313,0,-2.10,2.00
4313,1,-4.00,-1.97
4314,0,-2.10,2.00
4314,1,-4.02,-1.99
4315,0,-2.10,2.00
4315,1,-4.00,-2.01
4316,0,-2.10,2.00
4316,1,-4.00,-1.97
4317,0,-2.10,2.00
4317,1,-4.02,-1.99
4318,0,-2.10,2.00
4318,1,-4.00,-2.01
4319,0,-2.10,2.00
4319,1,-4.00,-1.97
4320,0,-2.10,2.00
4320,1,-4.02,-1.99
4321,0,-2.10,2.00
4321,1,-4.00,-2.01
4322,0,-2.10,2.00
4322,1,-4.00,-1.97
4323,0,-2.10,2.00
4323,1,-4.02,-1.99
4324,0,-2.10,2.00
4324,1,-4.00,-2.01
4325,0,-2.10,2.00
4325,1,-4.00,-1.97
4326,0,-2.10,2.00
4326,1,-4.02,-1.99
4327,0,-2.10,2.00
4327,1,-4.00,-2.01
4328,0,-2.10,2.00
4328,1,-4.00,-1.97
4329,0,-2.10,2.00
4329,1,-4.02,-1.99
4330,0,-2.10,2.00
4330,1,-4.00,-2.01
4331,0,-2.10,2.00
4331,1,-4.00,-1.97
4332,0,-2.10,2.00
4332,1,-4.02,-1.99
4333,0,-2.10,2.00
4333,1,-4.00,-2.01
4334,0,-2.10,2.00
4334,1,-4.00,-1.97
4335,0,-2.10,2.00
4335,1,-4.02,-1.99
4336,0,-2.10,2.00
4336,1,-4.00,-2.01
4337,0,-2.10,2.00
4337,1,-4.00,-1.97
4338,0,-2.10,2.00
4338,1,-4.02,-1.99
4339,0,-2.10,2.00
4339,1,-4.00,-2.01
4340,0,-2.10,2.00
4340,1,-4.00,-1.97
4341,0,-2.10,2.00
4341,1,-4.02,-1.99
4342,0,-2.10,2.00
4342,1,-4.00,-2.01
4343,0,-2.10,2.00
4343,1,-4.00,-1.97
4344,0,-2.10,2.00
4344,1,-4.02,-1.99
4345,0,-2.10,2.00
4345,1,-4.00,-2.01
4346,0,-2.10,2.00
4346,1,-4.00,-1.97
4347,0,-2.10,2.00
4347,1,-4.02,-1.99
4348,0,-2.10,2.00
4348,1,-4.00,-2.01
4349,0,-2.10,2.00
4349,1,-4.00,-1.97
4350,0,-2.10,2.00
4350,1,-4.02,-1.99
4351,0,-2.10,2.00
4351,1,-4.00,-2.01
4352,0,-2.10,2.00
4352,1,-4.00,-1.97
4353,0,-2.10,2.00
4353,1,-4.02,-1.99
4354,0,-2.10,2.00
4354,1,-4.00,-2.01
4355,0,-2.10,2.00
4355,1,-4.00,-1.97
4356,0,-2.10,2.00
4356,1,-4.02,-1.99
4357,0,-2.10,2.00
4357,1,-4.00,-2.01
4358,0,-2.10,2.00
4358,1,-4.00,-1.97
4359,0,-2.10,2.00
4359,1,-4.02,-1.99
4360,0,-2.10,2.00
4360,1,-4.00,-2.01
4361,0,-2.10,2.00
4361,1,-4.00,-1.97
4362,0,-2.10,2.00
4362,1,-4.02,-1.99
4363,0,-2.10,2.00
4363,1,-4.00,-2.01
4364,0,-2.10,2.00
4364,1,-4.00,-1.97
4365,0,-2.10,2.00
4365,1,-4.02,-1.99
4366,0,-2.10,2.00
4366,1,-4.00,-2.01
4367,0,-2.10,2.00
4367,1,-4.00,-1.97
4368,0,-2.10,2.00
4368,1,-4.02,-1.99
4369,0,-2.10,2.00
4369,1,-4.00,-2.01
4370,0,-2.10,2.00
4370,1,-4.00,-1.97
4371,0,-2.10,2.00
4371,1,-4.02,-1.99
4372,0,-2.10,2.00
4372,1,-4.00,-2.01
4373,0,-2.10,2.00
4373,1,-4.00,-1.97
4374,0,-2.10,2.00
4374,1,-4.02,-1.99
4375,0,-2.10,2.00
4375,1,-4.00,-2.01
4376,0,-2.10,2.00
4376,1,-4.00,-1.97
4377,0,-2.10,2.00
4377,1,-4.02,-1.99
4378,0,-2.10,2.00
4378,1,-4.00,-2.01
4379,0,-2.10,2.00
4379,1,-4.00,-1.97
4380,0,-2.10,2.00
4380,1,-4.02,-1.99
4381,0,-2.10,2.00
4381,1,-4.00,-2.01
4382,0,-2.10,2.00
4382,1,-4.00,-1.97
4383,0,-2.10,2.00
4383,1,-4.02,-1.99
4384,0,-2.10,2.00
4384,1,-4.00,-2.01
4385,0,-2.10,2.00
4385,1,-4.00,-1.97
4386,0,-2.10,2.00
4386,1,-4.02,-1.99
4387,0,-2.10,2.00
4387,1,-4.00,-2.01
4388,0,-2.10,2.00
4388,1,-4.00,-1.97
4389,0,-2.10,2.00
4389,1,-4.02,-1.99
4390,0,-2.10,2.00
4390,1,-4.00,-2.01
4391,0,-2.10,2.00
4391,1,-4.00,-1.97
4392,0,-2.10,2.00
4392,1,-4.02,-1.99
4393,0,-2.10,2.00
4393,1,-4.00,-2.01
4394,0,-2.10,2.00
4394,1,-4.00,-1.97
4395,0,-2.10,2.00
4395,1,-4.02,-1.99
4396,0,-2.10,2.00
4396,1,-4.00,-2.01
4397,0,-2.10,2.00
4397,1,-4.00,-1.97
4398,0,-2.10,2.00
4398,1,-4.02,-1.99
4399,0,-2.10,2.00
4399,1,-4.00,-2.01
4400,0,-2.10,2.00
4400,1,-4.00,-1.97
4401,0,-2.10,2.00
4401,1,-4.02,-1.99
4402,0,-2.10,2.00
4402,1,-4.00,-2.01
4403,0,-2.10,2.00
4403,1,-4.00,-1.97
4404,0,-2.10,2.00
4404,1,-4.02,-1.99
4405,0,-2.10,2.00
4405,1,-4.00,-2.01
4406,0,-2.10,2.00
4406,1,-4.00,-1.97
4407,0,-2.10,2.00
4407,1,-4.02,-1.99
4408,0,-2.10,2.00
4408,1,-4.00,-2.01
4409,0,-2.10,2.00
4409,1,-4.00,-1.97
4410,0,-2.10,2.00
4410,1,-4.02,-1.99
4411,0,-2.10,2.00
4411,1,-4.00,-2.01
4412,0,-2.10,2.00
4412,1,-4.00,-1.97
4413,0,-2.10,2.00
4413,1,-4.02,-1.99
4414,0,-2.10,2.00
4414,1,-4.00,-2.01
4415,0,-2.10,2.00
4415,1,-4.00,-1.97
4416,0,-2.10,2.00
4416,1,-4.02,-1.99
4417,0,-2.10,2.00
4417,1,-4.00,-2.01
4418,0,-2.10,2.00
4418,1,-4.00,-1.97
4419,0,-2.10,2.00
4419,1,-4.02,-1.99
4420,0,-2.10,2.00
4420,1,-4.00,-2.01
4421,0,-2.10,2.00
4421,1,-4.00,-1.97
4422,0,-2.10,2.00
4422,1,-4.02,-1.99
4423,0,-2.10,2.00
4423,1,-4.00,-2.01
4424,0,-2.10,2.00
4424,1,-4.00,-1.97
4425,0,-2.10,2.00
4425,1,-4.02,-1.99
4426,0,-2.10,2.00
4426,1,-4.00,-2.01
4427,0,-2.10,2.00
4427,1,-4.00,-1.97
4428,0,-2.10,2.00
4428,1,-4.02,-1.99
4429,0,-2.10,2.00
4429,1,-4.00,-2.01
4430,0,-2.10,2.00
4430,1,-4.00,-1.97
4431,0,-2.10,2.00
4431,1,-4.02,-1.99
4432,0,-2.10,2.00
4432,1,-4.00,-2.01
4433,0,-2.10,2.00
4433,1,-4.00,-1.97
4434,0,-2.10,2.00
4434,1,-4.02,-1.99
4435,0,-2.10,2.00
4435,1,-4.00,-2.01
4436,0,-2.10,2.00
4436,1,-4.00,-1.97
4437,0,-2.10,2.00
4437,1,-4.02,-1.99
4438,0,-2.10,2.00
4438,1,-4.00,-2.01
4439,0,-2.10,2.00
4439,1,-4.00,-1.97
4440,0,-2.10,2.00
4440,1,-4.02,-1.99
4441,0,-2.10,2.00
4441,1,-4.00,-2.01
4442,0,-2.10,2.00
4442,1,-4.00,-1.97
4443,0,-2.10,2.00
4443,1,-4.02,-1.99
4444,0,-2.10,2.00
4444,1,-4.00,-2.01
4445,0,-2.10,2.00
4445,1,-4.00,-1.97
4446,0,-2.10,2.00
4446,1,-4.02,-1.99
4447,0,-2.10,2.00
4447,1,-4.00,-2.01
4448,0,-2.10,2.00
4448,1,-4.00,-1.97
4449,0,-2.10,2.00
4449,1,-4.02,-1.99
4450,0,-2.10,2.00
4450,1,-4.00,-2.01
4451,0,-2.10,2.00
4451,1,-4.00,-1.97
4452,0,-2.10,2.00
4452,1,-4.02,-1.99
4453,0,-2.10,2.00
4453,1,-4.00,-2.01
4454,0,-2.10,2.00
4454,1,-4.00,-1.97
4455,0,-2.10,2.00
4455,1,-4.02,-1.99
4456,0,-2.10,2.00
4456,1,-4.00,-2.01
4457,0,-2.10,2.00
4457,1,-4.00,-1.97
4458,0,-2.10,2.00
4458,1,-4.02,-1.99
4459,0,-2.10,2.00
4459,1,-4.00,-2.01
4460,0,-2.10,2.00
4460,1,-4.00,-1.97
4461,0,-2.10,2.00
4461,1,-4.02,-1.99
4462,0,-2.10,2.00
4462,1,-4.00,-2.01
4463,0,-2.10,2.00
4463,1,-4.00,-1.97
4464,0,-2.10,2.00
4464,1,-4.02,-1.99
4465,0,-2.10,2.00
4465,1,-4.00,-2.01
4466,0,-2.10,2.00
4466,1,-4.00,-1.97
4467,0,-2.10,2.00
4467,1,-4.02,-1.99
4468,0,-2.10,2.00
4468,1,-4.00,-2.01
4469,0,-2.10,2.00
4469,1,-4.00,-1.97
4470,0,-2.10,2.00
4470,1,-4.02,-1.99
4471,0,-2.10,2.00
4471,1,-4.00,-2.01
4472,0,-2.10,2.00
4472,1,-4.00,-1.97
4473,0,-2.10,2.00
4473,1,-4.02,-1.99
4474,0,-2.10,2.00
4474,1,-4.00,-2.01
4475,0,-2.10,2.00
4475,1,-4.00,-1.97
4476,0,-2.10,2.00
4476,1,-4.02,-1.99
4477,0,-2.10,2.00
4477,1,-4.00,-2.01
4478,0,-2.10,2.00
4478,1,-4.00,-1.97
4479,0,-2.10,2.00
4479,1,-4.02,-1.99
4480,0,-2.10,2.00
4480,1,-4.00,-2.01
4481,0,-2.10,2.00
4481,1,-4.00,-1.97
4482,0,-2.10,2.00
4482,1,-4.02,-1.99
4483,0,-2.10,2.00
4483,1,-4.00,-2.01
4484,0,-2.10,2.00
4484,1,-4.00,-1.97
4485,0,-2.10,2.00
4485,1,-4.02,-1.99
4486,0,-2.10,2.00
4486,1,-4.00,-2.01
4487,0,-2.10,2.00
4487,1,-4.00,-1.97
4488,0,-2.10,2.00
4488,1,-4.02,-1.99
4489,0,-2.10,2.00
4489,1,-4.00,-2.01
4490,0,-2.10,2.00
4490,1,-4.00,-1.97
4491,0,-2.10,2.00
4491,1,-4.02,-1.99
4492,0,-2.10,2.00
4492,1,-4.00,-2.01
4493,0,-2.10,2.00
4493,1,-4.00,-1.97
4494,0,-2.10,2.00
4494,1,-4.02,-1.99
4495,0,-2.10,2.00
4495,1,-4.00,-2.01
4496,0,-2.10,2.00
4496,1,-4.00,-1.97
4497,0,-2.10,2.00
4497,1,-4.02,-1.99
4498,0,-2.10,2.00
4498,1,-4.00,-2.01
4499,0,-2.10,2.00
4499,1,-4.00,-1.97
4500,0,-2.10,2.00
4500,1,-4.02,-1.99
4501,0,-2.10,2.00
4501,1,-4.00,-2.01
4502,0,-2.10,2.00
4502,1,-4.00,-1.97
4503,0,-2.10,2.00
4503,1,-4.02,-1.99
4504,0,-2.10,2.00
4504,1,-4.00,-2.01
4505,0,-2.10,2.00
4505,1,-4.00,-1.97
4506,0,-2.10,2.00
4506,1,-4.02,-1.99
4507,0,-2.10,2.00
4507,1,-4.00,-2.01
4508,0,-2.10,2.00
4508,1,-4.00,-1.97
4509,0,-2.10,2.00
4509,1,-4.02,-1.99
4510,0,-2.10,2.00
4510,1,-4.00,-2.01
4511,0,-2.10,2.00
4511,1,-4.00,-1.97
4512,0,-2.10,2.00
4512,1,-4.02,-1.99
4513,0,-2.10,2.00
4513,1,-4.00,-2.01
4514,0,-2.10,2.00
4514,1,-4.00,-1.97
4515,0,-2.10,2.00
4515,1,-4.02,-1.99
4516,0,-2.10,2.00
4516,1,-4.00,-2.01
4517,0,-2.10,2.00
4517,1,-4.00,-1.97
4518,0,-2.10,2.00
4518,1,-4.02,-1.99
4519,0,-2.10,2.00
4519,1,-4.00,-2.01
4520,0,-2.10,2.00
4520,1,-4.00,-1.97
4521,0,-2.10,2.00
4521,1,-4.02,-1.99
4522,0,-2.10,2.00
4522,1,-4.00,-2.01
4523,0,-2.10,2.00
4523,1,-4.00,-1.97
4524,0,-2.10,2.00
4524,1,-4.02,-1.99
4525,0,-2.10,2.00
4525,1,-4.00,-2.01
4526,0,-2.10,2.00
4526,1,-4.00,-1.97
4527,0,-2.10,2.00
4527,1,-4.02,-1.99
4528,0,-2.10,2.00
4528,1,-4.00,-2.01
4529,0,-2.10,2.00
4529,1,-4.00,-1.97
4530,0,-2.10,2.00
4530,1,-4.02,-1.99
4531,0,-2.10,2.00
4531,1,-4.00,-2.01
4532,0,-2.10,2.00
4532,1,-4.00,-1.97
4533,0,-2.10,2.00
4533,1,-4.02,-1.99
4534,0,-2.10,2.00
4534,1,-4.00,-2.01
4535,0,-2.10,2.00
4535,1,-4.00,-1.97
4536,0,-2.10,2.00
4536,1,-4.02,-1.99
4537,0,-2.10,2.00
4537,1,-4.00,-2.01
4538,0,-2.10,2.00
4538,1,-4.00,-1.97
4539,0,-2.10,2.00
4539,1,-4.02,-1.99
4540,0,-2.10,2.00
4540,1,-4.00,-2.01
4541,0,-2.10,2.00
4541,1,-4.00,-1.97
4542,0,-2.10,2.00
4542,1,-4.02,-1.99
4543,0,-2.10,2.00
4543,1,-4.00,-2.01
4544,0,-2.10,2.00
4544,1,-4.00,-1.97
4545,0,-2.10,2.00
4545,1,-4.02,-1.99
4546,0,-2.10,2.00
4546,1,-4.00,-2.01
4547,0,-2.10,2.00
4547,1,-4.00,-1.97
4548,0,-2.10,2.00
4548,1,-4.02,-1.99
4549,0,-2.10,2.00
4549,1,-4.00,-2.01
4550,0,-2.10,2.00
4550,1,-4.00,-1.97
4551,0,-2.10,2.00
4551,1,-4.02,-1.99
4552,0,-2.10,2.00
4552,1,-4.00,-2.01
4553,0,-2.10,2.00
4553,1,-4.00,-1.97
4554,0,-2.10,2.00
4554,1,-4.02,-1.99
4555,0,-2.10,2.00
4555,1,-4.00,-2.01
4556,0,-2.10,2.00
4556,1,-4.00,-1.97
4557,0,-2.10,2.00
4557,1,-4.02,-1.99
4558,0,-2.10,2.00
4558,1,-4.00,-2.01
4559,0,-2.10,2.00
4559,1,-4.00,-1.97
4560,0,-2.10,2.00
4560,1,-4.02,-1.99
4561,0,-2.10,2.00
4561,1,-4.00,-2.01
4562,0,-2.10,2.00
4562,1,-4.00,-1.97
4563,0,-2.10,2.00
4563,1,-4.02,-1.99
4564,0,-2.10,2.00
4564,1,-4.00,-2.01
4565,0,-2.10,2.00
4565,1,-4.00,-1.97
4566,0,-2.10,2.00
4566,1,-4.02,-1.99
4567,0,-2.10,2.00
4567,1,-4.00,-2.01
4568,0,-2.10,2.00
4568,1,-4.00,-1.97
4569,0,-2.10,2.00
4569,1,-4.02,-1.99
4570,0,-2.10,2.00
4570,1,-4.00,-2.01
4571,0,-2.10,2.00
4571,1,-4.00,-1.97
4572,0,-2.10,2.00
4572,1,-4.02,-1.99
4573,0,-2.10,2.00
4573,1,-4.00,-2.01
4574,0,-2.10,2.00
4574,1,-4.00,-1.97
4575,0,-2.10,2.00
4575,1,-4.02,-1.99
4576,0,-2.10,2.00
4576,1,-4.00,-2.01
4577,0,-2.10,2.00
4577,1,-4.00,-1.97
4578,0,-2.10,2.00
4578,1,-4.02,-1.99
4579,0,-2.10,2.00
4579,1,-4.00,-2.01
4580,0,-2.10,2.00
4580,1,-4.00,-1.97
4581,0,-2.10,2.00
4581,1,-4.02,-1.99
4582,0,-2.10,2.00
4582,1,-4.00,-2.01
4583,0,-2.10,2.00
4583,1,-4.00,-1.97
4584,0,-2.10,2.00
4584,1,-4.02,-1.99
4585,0,-2.10,2.00
4585,1,-4.00,-2.01
4586,0,-2.10,2.00
4586,1,-4.00,-1.97
4587,0,-2.10,2.00
4587,1,-4.02,-1.99
4588,0,-2.10,2.00
4588,1,-4.00,-2.01
4589,0,-2.10,2.00
4589,1,-4.00,-1.97
4590,0,-2.10,2.00
4590,1,-4.02,-1.99
4591,0,-2.10,2.00
4591,1,-4.00,-2.01
4592,0,-2.10,2.00
4592,1,-4.00,-1.97
4593,0,-2.10,2.00
4593,1,-4.02,-1.99
4594,0,-2.10,2.00
4594,1,-4.00,-2.01
4595,0,-2.10,2.00
4595,1,-4.00,-1.97
4596,0,-2.10,2.00
4596,1,-4.02,-1.99
4597,0,-2.10,2.00
4597,1,-4.00,-2.01
4598,0,-2.10,2.00
4598,1,-4.00,-1.97
4599,0,-2.10,2.00
4599,1,-4.02,-1.99
4600,0,-2.10,2.00
4600,1,-4.00,-2.01
4601,0,-2.10,2.00
4601,1,-4.00,-1.97
4602,0,-2.10,2.00
4602,1,-4.02,-1.99
4603,0,-2.10,2.00
4603,1,-4.00,-2.01
4604,0,-2.10,2.00
4604,1,-4.00,-1.97
4605,0,-2.10,2.00
4605,1,-4.02,-1.99
4606,0,-2.10,2.00
4606,1,-4.00,-2.01
4607,0,-2.10,2.00
4607,1,-4.00,-1.97
4608,0,-2.10,2.00
4608,1,-4.02,-1.99
4609,0,-2.10,2.00
4609,1,-4.00,-2.01
4610,0,-2.10,2.00
4610,1,-4.00,-1.97
4611,0,-2.10,2.00
4611,1,-4.02,-1.99
4612,0,-2.10,2.00
4612,1,-4.00,-2.01
4613,0,-2.10,2.00
4613,1,-4.00,-1.97
4614,0,-2.10,2.00
4614,1,-4.02,-1.99
4615,0,-2.10,2.00
4615,1,-4.00,-2.01
4616,0,-2.10,2.00
4616,1,-4.00,-1.97
4617,0,-2.10,2.00
4617,1,-4.02,-1.99
4618,0,-2.10,2.00
4618,1,-4.00,-2.01
4619,0,-2.10,2.00
4619,1,-4.00,-1.97
4620,0,-2.10,2.00
4620,1,-4.02,-1.99
4621,0,-2.10,2.00
4621,1,-4.00,-2.01
4622,0,-2.10,2.00
4622,1,-4.00,-1.97
4623,0,-2.10,2.00
4623,1,-4.02,-1.99
4624,0,-2.10,2.00
4624,1,-4.00,-2.01
4625,0,-2.10,2.00
4625,1,-4.00,-1.97
4626,0,-2.10,2.00
4626,1,-4.02,-1.99
4627,0,-2.10,2.00
4627,1,-4.00,-2.01
4628,0,-2.10,2.00
4628,1,-4.00,-1.97
4629,0,-2.10,2.00
4629,1,-4.02,-1.99
4630,0,-2.10,2.00
4630,1,-4.00,-2.01
4631,0,-2.10,2.00
4631,1,-4.00,-1.97
4632,0,-2.10,2.00
4632,1,-4.02,-1.99
4633,0,-2.10,2.00
4633,1,-4.00,-2.01
4634,0,-2.10,2.00
4634,1,-4.00,-1.97
4635,0,-2.10,2.00
4635,1,-4.02,-1.99
4636,0,-2.10,2.00
4636,1,-4.00,-2.01
4637,0,-2.10,2.00
4637,1,-4.00,-1.97
4638,0,-2.10,2.00
4638,1,-4.02,-1.99
4639,0,-2.10,2.00
4639,1,-4.00,-2.01
4640,0,-2.10,2.00
4640,1,-4.00,-1.97
4641,0,-2.10,2.00
4641,1,-4.02,-1.99
4642,0,-2.10,2.00
4642,1,-4.00,-2.01
4643,0,-2.10,2.00
4643,1,-4.00,-1.97
4644,0,-2.10,2.00
4644,1,-4.02,-1.99
4645,0,-2.10,2.00
4645,1,-4.00,-2.01
4646,0,-2.10,2.00
4646,1,-4.00,-1.97
4647,0,-2.10,2.00
4647,1,-4.02,-1.99
4648,0,-2.10,2.00
4648,1,-4.00,-2.01
4649,0,-2.10,2.00
4649,1,-4.00,-1.97
4650,0,-2.10,2.00
4650,1,-4.02,-1.99
4651,0,-2.10,2.00
4651,1,-4.00,-2.01
4652,0,-2.10,2.00
4652,1,-4.00,-1.97
4653,0,-2.10,2.00
4653,1,-4.02,-1.99
4654,0,-2.10,2.00
4654,1,-4.00,-2.01
4655,0,-2.10,2.00
4655,1,-4.00,-1.97
4656,0,-2.10,2.00
4656,1,-4.02,-1.99
4657,0,-2.10,2.00
4657,1,-4.00,-2.01
4658,0,-2.10,2.00
4658,1,-4.00,-1.97
4659,0,-2.10,2.00
4659,1,-4.02,-1.99
4660,0,-2.10,2.00
4660,1,-4.00,-2.01
4661,0,-2.10,2.00
4661,1,-4.00,-1.97
4662,0,-2.10,2.00
4662,1,-4.02,-1.99
4663,0,-2.10,2.00
4663,1,-4.00,-2.01
4664,0,-2.10,2.00
4664,1,-4.00,-1.97
4665,0,-2.10,2.00
4665,1,-4.02,-1.99
4666,0,-2.10,2.00
4666,1,-4.00,-2.01
4667,0,-2.10,2.00
4667,1,-4.00,-1.97
4668,0,-2.10,2.00
4668,1,-4.02,-1.99
4669,0,-2.10,2.00
4669,1,-4.00,-2.01
4670,0,-2.10,2.00
4670,1,-4.00,-1.97
4671,0,-2.10,2.00
4671,1,-4.02,-1.99
4672,0,-2.10,2.00
4672,1,-4.00,-2.01
4673,0,-2.10,2.00
4673,1,-4.00,-1.97
4674,0,-2.10,2.00
4674,1,-4.02,-1.99
4675,0,-2.10,2.00
4675,1,-4.00,-2.01
4676,0,-2.10,2.00
4676,1,-4.00,-1.97
4677,0,-2.10,2.00
4677,1,-4.02,-1.99
4678,0,-2.10,2.00
4678,1,-4.00,-2.01
4679,0,-2.10,2.00
4679,1,-4.00,-1.97
4680,0,-2.10,2.00
4680,1,-4.02,-1.99
4681,0,-2.10,2.00
4681,1,-4.00,-2.01
4682,0,-2.10,2.00
4682,1,-4.00,-1.97
4683,0,-2.10,2.00
4683,1,-4.02,-1.99
4684,0,-2.10,2.00
4684,1,-4.00,-2.01
4685,0,-2.10,2.00
4685,1,-4.00,-1.97
4686,0,-2.10,2.00
4686,1,-4.02,-1.99
4687,0,-2.10,2.00
4687,1,-4.00,-2.01
4688,0,-2.10,2.00
4688,1,-4.00,-1.97
4689,0,-2.10,2.00
4689,1,-4.02,-1.99
4690,0,-2.10,2.00
4690,1,-4.00,-2.01
4691,0,-2.10,2.00
4691,1,-4.00,-1.97
4692,0,-2.10,2.00
4692,1,-4.02,-1.99
4693,0,-2.10,2.00
4693,1,-4.00,-2.01
4694,0,-2.10,2.00
4694,1,-4.00,-1.97
4695,0,-2.10,2.00
4695,1,-4.02,-1.99
4696,0,-2.10,2.00
4696,1,-4.00,-2.01
4697,0,-2.10,2.00
4697,1,-4.00,-1.97
4698,0,-2.10,2.00
4698,1,-4.02,-1.99
4699,0,-2.10,2.00
4699,1,-4.00,-2.01
4700,0,-2.10,2.00
4700,1,-4.00,-1.97
4701,0,-2.10,2.00
4701,1,-4.02,-1.99
4702,0,-2.10,2.00
4702,1,-4.00,-2.01
4703,0,-2.10,2.00
4703,1,-4.00,-1.97
4704,0,-2.10,2.00
4704,1,-4.02,-1.99
4705,0,-2.10,2.00
4705,1,-4.00,-2.01
4706,0,-2.10,2.00
4706,1,-4.00,-1.97
4707,0,-2.10,2.00
4707,1,-4.02,-1.99
4708,0,-2.10,2.00
4708,1,-4.00,-2.01
4709,0,-2.10,2.00
4709,1,-4.00,-1.97
4710,0,-2.10,2.00
4710,1,-4.02,-1.99
4711,0,-2.10,2.00
4711,1,-4.00,-2.01
4712,0,-2.10,2.00
4712,1,-4.00,-1.97
4713,0,-2.10,2.00
4713,1,-4.02,-1.99
4714,0,-2.10,2.00
4714,1,-4.00,-2.01
4715,0,-2.10,2.00
4715,1,-4.00,-1.97
4716,0,-2.10,2.00
4716,1,-4.02,-1.99
4717,0,-2.10,2.00
4717,1,-4.00,-2.01
4718,0,-2.10,2.00
4718,1,-4.00,-1.97
4719,0,-2.10,2.00
4719,1,-4.02,-1.99
4720,0,-2.10,2.00
4720,1,-4.00,-2.01
4721,0,-2.10,2.00
4721,1,-4.00,-1.97
4722,0,-2.10,2.00
4722,1,-4.02,-1.99
4723,0,-2.10,2.00
4723,1,-4.00,-2.01
4724,0,-2.10,2.00
4724,1,-4.00,-1.97
4725,0,-2.10,2.00
4725,1,-4.02,-1.99
4726,0,-2.10,2.00
4726,1,-4.00,-2.01
4727,0,-2.10,2.00
4727,1,-4.00,-1.97
4728,0,-2.10,2.00
4728,1,-4.02,-1.99
4729,0,-2.10,2.00
4729,1,-4.00,-2.01
4730,0,-2.10,2.00
4730,1,-4.00,-1.97
4731,0,-2.10,2.00
4731,1,-4.02,-1.99
4732,0,-2.10,2.00
4732,1,-4.00,-2.01
4733,0,-2.10,2.00
4733,1,-4.00,-1.97
4734,0,-2.10,2.00
4734,1,-4.02,-1.99
4735,0,-2.10,2.00
4735,1,-4.00,-2.01
4736,0,-2.10,2.00
4736,1,-4.00,-1.97
4737,0,-2.10,2.00
4737,1,-4.02,-1.99
4738,0,-2.10,2.00
4738,1,-4.00,-2.01
4739,0,-2.10,2.00
4739,1,-4.00,-1.97
4740,0,-2.10,2.00
4740,1,-4.02,-1.99
4741,0,-2.10,2.00
4741,1,-4.00,-2.01
4742,0,-2.10,2.00
4742,1,-4.00,-1.97
4743,0,-2.10,2.00
4743,1,-4.02,-1.99
4744,0,-2.10,2.00
